crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
18,sfc_cache_p3_35,True,False,,-46.534142834437645,0.5606927871704102,,-46.534142834437645,-5.67
18,sfc_cache_p3_33,True,False,,-48.00754042000384,0.6349766254425049,,-48.00754042000384,-6.0
18,sfc_unique_p3_33,True,False,,-44.604142834437646,0.6351490020751953,,-44.604142834437646,-21.0
18,sfc_cache_p3_32,True,False,,-45.71697144385977,0.7081587314605713,,-45.71697144385977,-1.67
18,sfc_unique_p3_32,True,False,,-41.29125390534551,0.7082898616790771,,-41.29125390534551,-21.0
18,sfc_cache_p2_37,True,False,,-51.151848824168546,0.7789525985717773,,-51.151848824168546,-1.67
18,sfc_unique_p2_37,True,False,,-47.25184882416855,0.7790026664733887,,-47.25184882416855,-21.0
18,sfc_cache_p2_36,True,False,,-44.616055698181825,0.8514893054962158,,-44.616055698181825,-1.67
18,sfc_unique_p2_36,True,False,,-42.76605569818183,0.8514533042907715,,-42.76605569818183,-21.0
18,sfc_cache_p1_37,True,False,,-49.41629359826516,0.9209744930267334,,-49.41629359826516,-5.67
18,sfc_unique_p1_37,True,False,,-41.35184882416854,0.9208707809448242,,-41.35184882416854,-21.0
18,sfc_cache_p1_35,True,False,,-40.61677463234536,1.1627414226531982,,-40.61677463234536,-1.67
18,sfc_cache_p1_33,True,False,,-50.19442877041947,1.2198669910430908,,-50.19442877041947,-1.67
18,sfc_cache_p1_32,True,False,,-44.084013901946356,1.2830321788787842,,-44.084013901946356,-10.0
17,sfc_cache_p4_41,True,False,,-7.968021058513755,0.06822967529296875,,-7.968021058513755,-10.0
17,sfc_unique_p4_41,True,False,,-2.1864786431921743,0.06864619255065918,,-2.1864786431921743,-21.0
17,sfc_cache_p4_40,True,False,,-12.13321503875963,0.1456928253173828,,-12.13321503875963,-1.67
14,sfc_cache_p4_37,True,False,,-26.317154124106587,0.12919974327087402,,-26.317154124106587,-10.0
14,sfc_unique_p4_37,True,False,,-25.499960472167494,0.1295027732849121,,-25.499960472167494,-21.0
14,sfc_cache_p4_36,True,False,,-26.51946376933797,0.2164614200592041,,-26.51946376933797,-10.0
14,sfc_unique_p4_36,True,False,,-24.55532520506913,0.21698307991027832,,-24.55532520506913,-21.0
14,sfc_cache_p4_34,True,False,,-25.796515611047997,0.3056063652038574,,-25.796515611047997,-10.0
14,sfc_unique_p4_34,True,False,,-23.93328224882965,0.3060293197631836,,-23.93328224882965,-21.0
14,sfc_cache_p4_33,True,False,,-25.351153005772183,0.3935074806213379,,-25.351153005772183,-10.0
14,sfc_unique_p4_33,True,False,,-25.911645389287884,0.39386677742004395,,-25.911645389287884,-21.0
14,sfc_cache_p3_37,True,False,,-25.29715412410659,0.45068979263305664,,-25.29715412410659,-5.67
14,sfc_unique_p3_37,True,False,,-20.08715412410659,0.45064568519592285,,-20.08715412410659,-21.0
14,sfc_cache_p3_34,True,False,,-26.28976642512555,0.5154242515563965,,-26.28976642512555,-1.67
14,sfc_unique_p3_34,True,False,,-24.668096376708945,0.5152802467346191,,-24.668096376708945,-21.0
14,sfc_cache_p3_33,True,False,,-25.624668829476278,0.5818636417388916,,-25.624668829476278,-1.67
14,sfc_unique_p3_33,True,False,,-24.701435467257927,0.5816667079925537,,-24.701435467257927,-21.0
14,sfc_cache_p2_37,True,False,,-25.60715412410659,0.7482712268829346,,-25.60715412410659,-1.67
14,sfc_unique_p2_37,True,False,,-23.26715412410659,0.747983455657959,,-23.26715412410659,-21.0
14,sfc_cache_p2_34,True,False,,-24.290048886611302,0.8108618259429932,,-24.290048886611302,-1.67
14,sfc_unique_p2_34,True,False,,-22.4100488866113,0.810492992401123,,-22.4100488866113,-21.0
14,sfc_cache_p2_33,True,False,,-25.28600916486998,0.8623232841491699,,-25.28600916486998,-10.0
14,sfc_unique_p2_33,True,False,,-22.702493341165884,0.8618893623352051,,-22.702493341165884,-21.0
14,sfc_cache_p1_37,True,False,,-25.55715412410659,0.9137434959411621,,-25.55715412410659,-1.67
14,sfc_unique_p1_37,True,False,,-23.16087986984064,0.9131994247436523,,-23.16087986984064,-21.0
14,sfc_cache_p1_34,True,False,,-23.546515611048,0.9995021820068359,,-23.546515611048,-5.67
14,sfc_unique_p1_34,True,False,,-22.16377463234535,0.9992969036102295,,-22.16377463234535,-21.0
14,sfc_cache_p1_33,True,False,,-24.154668829476275,1.0835490226745605,,-24.154668829476275,-5.67
14,sfc_unique_p1_33,True,False,,-22.67213492580149,1.0831985473632812,,-22.67213492580149,-21.0
19,sfc_unique_p2_38,True,False,,-43.81005184186048,0.07148623466491699,,-43.81005184186048,-21.0
19,sfc_unique_p1_38,True,False,,-41.18005184186048,0.14252519607543945,,-41.18005184186048,-21.0
9,sfc_unique_p4_37,True,False,,-16.71466994781069,0.08554935455322266,,-16.71466994781069,-21.0
9,sfc_unique_p4_35,True,False,,-16.679570942124048,0.32234907150268555,,-16.679570942124048,-21.0
9,sfc_unique_p2_34,True,False,,-16.309273975141146,0.4053974151611328,,-16.309273975141146,-21.0
9,sfc_cache_p4_36,True,False,,-20.879142782549142,0.4926717281341553,,-20.879142782549142,-5.67
9,sfc_cache_p3_37,True,False,,-17.384140169539762,0.5637478828430176,,-17.384140169539762,-5.67
9,sfc_unique_p3_37,True,False,,-7.985991458219793,0.5640902519226074,,-7.985991458219793,-21.0
9,sfc_cache_p1_37,True,False,,-16.461609075097478,0.6134548187255859,,-16.461609075097478,-5.67
17,sfc_unique_p3_38,True,False,,-11.725533103652856,0.1351020336151123,,-11.725533103652856,-21.0
17,sfc_unique_p3_36,True,False,,-7.242501049141775,0.18578267097473145,,-7.242501049141775,-21.0
17,sfc_unique_p2_39,True,False,,-7.545697416668899,0.24759316444396973,,-7.545697416668899,-21.0
17,sfc_unique_p2_36,True,False,,-3.313734411360125,0.29906654357910156,,-3.313734411360125,-21.0
17,sfc_unique_p1_39,True,False,,-5.795697416668899,0.35134124755859375,,-5.795697416668899,-21.0
17,sfc_cache_p4_36,True,False,,-7.058751465140329,0.4017481803894043,,-7.058751465140329,-10.0
