No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755004073.8210876,187.7,44,0.4972,0.1874,0.4125,0.0,0.0,13.1,None,None,7.221,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,94.23076923076923,8.342549923195085,28.57142857142857
0,1755004078.8175921,192.7,44,0.5042,0.183,0.44,0.0,0.0,8.94,None,None,6.698,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,94.28571428571428,7.062980030721966,23.809523809523807
0,1755004078.817824,192.7,44,0.5042,0.183,0.44,0.0,0.0,12.99,None,None,4.642,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,94.33962264150944,7.062980030721966,23.809523809523807
0,1755004086.1853256,200.1,46,0.4303,0.1595,0.3575,0.0,0.0,8.36,None,None,7.3,True,None,sfc_cache_p1_10,0,None,0,0,0,0,0,0,0,False,94.39252336448598,7.46415770609319,27.77777777777778
0,1755004086.1857624,200.1,46,0.4303,0.1595,0.3575,0.0,0.0,11.24,None,None,7.287,True,None,sfc_unique_p1_10,0,None,0,0,0,0,0,0,0,False,94.44444444444444,7.46415770609319,27.77777777777778
0,1755004086.2157857,200.1,47,0.4492,0.1664,0.3575,0.0,0.0,8.19,None,None,7.345,True,None,sfc_cache_p2_10,0,None,0,0,0,0,0,0,0,False,94.4954128440367,8.485568760611205,31.57894736842105
0,1755004086.216184,200.1,47,0.4492,0.1664,0.3575,0.0,0.0,10.89,None,None,7.318,True,None,sfc_unique_p2_10,0,None,0,0,0,0,0,0,0,False,94.54545454545455,8.485568760611205,31.57894736842105
0,1755004086.2490518,200.1,48,0.4681,0.1733,0.3575,0.0,0.0,8.56,None,None,7.265,True,None,sfc_cache_p3_10,0,None,0,0,0,0,0,0,0,False,94.5945945945946,9.404838709677419,35.0
0,1755004086.2494235,200.1,48,0.4681,0.1733,0.3575,0.0,0.0,11.63,None,None,7.239,True,None,sfc_unique_p3_10,0,None,0,0,0,0,0,0,0,False,94.64285714285714,9.404838709677419,35.0
0,1755004086.2783046,200.2,49,0.487,0.1803,0.3575,0.0,0.0,8.68,None,None,7.323,True,None,sfc_cache_p4_10,0,None,0,0,0,0,0,0,0,False,94.69026548672566,10.236559139784946,38.095238095238095
0,1755004086.2786942,200.2,49,0.487,0.1803,0.3575,0.0,0.0,11.88,None,None,7.322,True,None,sfc_unique_p4_10,0,None,0,0,0,0,0,0,0,False,94.73684210526315,10.236559139784946,38.095238095238095
0,1755004114.1951153,228.1,51,0.4095,0.1481,0.275,0.0,0.0,7.98,None,None,7.367,True,None,sfc_cache_p1_11,0,None,0,0,0,0,0,0,0,False,94.78260869565217,11.942652329749103,44.44444444444444
0,1755004114.1955671,228.1,51,0.4095,0.1481,0.275,0.0,0.0,10.5,None,None,7.263,True,None,sfc_unique_p1_11,0,None,0,0,0,0,0,0,0,False,94.82758620689656,11.942652329749103,44.44444444444444
