No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781109.957703,634.6,160,0.4565,0.6132,0.5922,0.5239,40.7847,61.3194,52.3889,50.1826,0.0,0.0,10.33,None,None,6.218,True,None,sfc_unique_p5_32,0,None,68.66,20.66,594.0,67,78,0,0,0,False,90.87837837837837,11.235128205128204,3.1197435897435897,8.884615384615385,2750.968320312329,752.4,3503.368320312329
0,1761781110.02704,634.6,161,0.4614,0.6283,0.6022,0.5239,40.7847,62.8314,52.3889,51.0125,0.0,0.0,10.23,None,None,10.508,True,None,sfc_cache_p6_32,0,None,72.66,20.66,627.0,69,80,0,0,0,False,90.89376053962901,11.216750000000001,3.11675,8.6625,2752.161378880659,782.4,3534.561378880659
0,1761781110.0274878,634.6,161,0.4614,0.6283,0.6022,0.5239,40.7847,62.8314,52.3889,51.0125,0.0,0.0,10.33,None,None,7.53,True,None,sfc_unique_p6_32,0,None,72.66,20.66,627.0,69,80,0,0,0,False,90.9090909090909,11.216750000000001,3.11675,8.6625,2752.161378880659,782.4,3534.561378880659
0,1761781111.2944763,635.9,161,0.4224,0.5628,0.5547,0.5239,37.2565,56.2796,52.3889,46.7337,0.0,0.0,6.53,None,None,6.172,True,None,sfc_cache_p1_30,0,None,52.33,16.33,495.0,56,72,0,0,0,False,90.92436974789916,11.444444444444445,3.1019444444444444,9.625,2712.222889187284,754.3999999999999,3466.6228891872843
0,1761781111.2949238,635.9,161,0.4224,0.5628,0.5547,0.5239,37.2565,56.2796,52.3889,46.7337,0.0,0.0,22.46,None,None,6.011,True,None,sfc_unique_p1_30,0,None,52.33,16.33,495.0,56,72,0,0,0,False,90.93959731543623,11.444444444444445,3.1019444444444444,9.625,2712.222889187284,754.3999999999999,3466.6228891872843
0,1761781111.4687965,636.1,161,0.4322,0.5754,0.5744,0.5239,37.7241,57.5396,52.3889,48.1639,0.0,0.0,6.81,None,None,6.266,True,None,sfc_cache_p4_29,0,None,56.33,16.33,528.0,59,74,0,0,0,False,90.95477386934674,11.432432432432432,3.0856756756756756,9.364864864864865,2712.222889187284,762.3999999999999,3474.6228891872843
0,1761781111.4692495,636.1,161,0.4322,0.5754,0.5744,0.5239,37.7241,57.5396,52.3889,48.1639,0.0,0.0,25.92,None,None,6.081,True,None,sfc_unique_p4_29,0,None,56.33,16.33,528.0,59,74,0,0,0,False,90.96989966555184,11.432432432432432,3.0856756756756756,9.364864864864865,2712.222889187284,762.3999999999999,3474.6228891872843
0,1761781111.5092905,636.1,161,0.451,0.5754,0.5889,0.5488,41.072,57.5396,54.8836,48.7548,0.0,0.0,13.45,None,None,5.975,True,None,sfc_cache_p4_27,0,None,56.33,16.33,528.0,60,76,0,0,0,False,90.98497495826378,11.539473684210526,3.0044736842105264,9.552631578947368,2723.55907583831,762.3999999999999,3485.95907583831
0,1761781111.5097303,636.1,161,0.451,0.5754,0.5889,0.5488,41.072,57.5396,54.8836,48.7548,0.0,0.0,25.2,None,None,5.604,True,None,sfc_unique_p4_27,0,None,56.33,16.33,528.0,60,76,0,0,0,False,91.0,11.539473684210526,3.0044736842105264,9.552631578947368,2723.55907583831,762.3999999999999,3485.95907583831
0,1761781111.5510983,636.2,161,0.4555,0.6283,0.6011,0.5488,41.7199,62.8314,54.8836,49.0558,0.0,0.0,11.97,None,None,6.049,True,None,sfc_cache_p2_27,0,None,60.33,16.33,561.0,63,78,0,0,0,False,91.01497504159734,11.320512820512821,3.1966666666666668,9.307692307692308,2745.7482942255565,762.3999999999999,3508.148294225556
0,1761781111.551545,636.2,161,0.4555,0.6283,0.6011,0.5488,41.7199,62.8314,54.8836,49.0558,0.0,0.0,12.04,None,None,5.671,True,None,sfc_unique_p2_27,0,None,60.33,16.33,561.0,63,78,0,0,0,False,91.0299003322259,11.320512820512821,3.1966666666666668,9.307692307692308,2745.7482942255565,762.3999999999999,3508.148294225556
0,1761781111.594181,636.2,161,0.4699,0.651,0.6179,0.5738,42.1519,65.0993,57.3783,51.469,0.0,0.0,17.92,None,None,6.331,True,None,sfc_cache_p1_26,0,None,60.33,16.33,561.0,64,80,0,0,0,False,91.04477611940298,11.3125,3.2292499999999995,9.4875,2770.009244542845,782.3999999999999,3552.409244542845
0,1761781111.594637,636.2,161,0.4699,0.651,0.6179,0.5738,42.1519,65.0993,57.3783,51.469,0.0,0.0,24.18,None,None,6.11,True,None,sfc_unique_p1_26,0,None,60.33,16.33,561.0,64,80,0,0,0,False,91.05960264900662,11.3125,3.2292499999999995,9.4875,2770.009244542845,782.3999999999999,3552.409244542845
0,1761781116.3016722,640.9,161,0.4165,0.6225,0.567,0.4989,36.9314,62.2467,49.8942,46.7562,0.0,0.0,33.47,None,None,6.064,True,None,sfc_cache_p1_27,0,None,52.33,12.33,462.0,55,68,0,0,0,False,91.07438016528926,10.916470588235295,3.6326470588235296,9.705882352941176,2720.0534907895562,622.4,3342.4534907895563
0,1761781116.3021183,640.9,161,0.4165,0.6225,0.567,0.4989,36.9314,62.2467,49.8942,46.7562,0.0,0.0,18.47,None,None,5.676,True,None,sfc_unique_p1_27,0,None,52.33,12.33,462.0,55,68,0,0,0,False,91.0891089108911,10.916470588235295,3.6326470588235296,9.705882352941176,2720.0534907895562,622.4,3342.4534907895563
0,1761781121.3128035,645.9,161,0.4085,0.6821,0.5719,0.4989,34.8428,68.2114,49.8942,47.4489,0.0,0.0,7.39,None,None,6.206,True,None,sfc_cache_p5_27,0,None,52.33,8.0,462.0,53,68,0,0,0,False,91.10378912685337,10.632058823529412,3.980735294117647,9.705882352941176,2717.2634907895563,622.4,3339.6634907895564
0,1761781121.3132446,645.9,161,0.4085,0.6821,0.5719,0.4989,34.8428,68.2114,49.8942,47.4489,0.0,0.0,18.14,None,None,5.918,True,None,sfc_unique_p5_27,0,None,52.33,8.0,462.0,53,68,0,0,0,False,91.11842105263158,10.632058823529412,3.980735294117647,9.705882352941176,2717.2634907895563,622.4,3339.6634907895564
0,1761781126.3154292,650.9,161,0.406,0.6972,0.5783,0.5239,33.0068,69.7233,52.3889,48.8647,0.0,0.0,6.21,None,None,6.316,True,None,sfc_cache_p3_31,0,None,48.33,8.0,429.0,51,68,0,0,0,False,91.13300492610837,10.60264705882353,4.0689705882352944,10.191176470588236,2707.396597119846,630.4,3337.796597119846
0,1761781126.3158891,650.9,161,0.406,0.6972,0.5783,0.5239,33.0068,69.7233,52.3889,48.8647,0.0,0.0,14.66,None,None,6.146,True,None,sfc_unique_p3_31,0,None,48.33,8.0,429.0,51,68,0,0,0,False,91.14754098360656,10.60264705882353,4.0689705882352944,10.191176470588236,2707.396597119846,630.4,3337.796597119846
0,1761781136.3341887,660.9,161,0.3144,0.4822,0.3653,0.3493,18.5732,48.2159,34.9259,50.6958,0.0,0.0,7.76,None,None,6.782,True,None,sfc_cache_p5_31,0,None,28.0,8.0,297.0,37,46,0,0,0,False,91.1620294599018,10.55782608695652,4.159565217391305,10.043478260869565,2516.829270181409,449.20000000000005,2966.0292701814087
0,1761781136.3346407,660.9,161,0.3144,0.4822,0.3653,0.3493,18.5732,48.2159,34.9259,50.6958,0.0,0.0,6.39,None,None,6.626,True,None,sfc_unique_p5_31,0,None,28.0,8.0,297.0,37,46,0,0,0,False,91.17647058823529,10.55782608695652,4.159565217391305,10.043478260869565,2516.829270181409,449.20000000000005,2966.0292701814087
0,1761781136.3794003,661.0,161,0.3247,0.5149,0.3816,0.3742,19.5095,51.4918,37.4206,51.6816,0.0,0.0,10.83,None,None,7.248,True,None,sfc_cache_p4_30,0,None,28.0,8.0,297.0,38,48,0,0,0,False,91.19086460032626,10.492916666666666,4.257083333333333,10.3125,2530.306506031013,453.6,2983.906506031013
0,1761781136.379905,661.0,161,0.3247,0.5149,0.3816,0.3742,19.5095,51.4918,37.4206,51.6816,0.0,0.0,18.27,None,None,6.732,True,None,sfc_unique_p4_30,0,None,28.0,8.0,297.0,38,48,0,0,0,False,91.20521172638436,10.492916666666666,4.257083333333333,10.3125,2530.306506031013,453.6,2983.906506031013
0,1761781137.7649076,662.4,161,0.3246,0.5678,0.3958,0.3992,20.5894,56.7836,39.9153,49.2206,0.0,0.0,9.79,None,None,6.043,True,None,sfc_cache_p1_33,0,None,28.0,8.0,297.0,39,50,0,0,0,False,91.21951219512195,10.2732,4.5068,10.56,2582.6801564803473,463.6,3046.280156480347
0,1761781137.7653468,662.4,161,0.3246,0.5678,0.3958,0.3992,20.5894,56.7836,39.9153,49.2206,0.0,0.0,9.26,None,None,5.899,True,None,sfc_unique_p1_33,0,None,28.0,8.0,297.0,39,50,0,0,0,False,91.23376623376623,10.2732,4.5068,10.56,2582.6801564803473,463.6,3046.280156480347
0,1761781137.8149223,662.4,162,0.327,0.5897,0.4119,0.3992,22.1014,58.9683,39.9153,46.9833,0.0,0.0,9.89,None,None,5.918,True,None,sfc_cache_p2_33,0,None,36.33,8.0,330.0,42,52,0,0,0,False,91.24797406807131,10.147307692307692,4.500192307692307,10.153846153846153,2612.580058982293,473.6,3086.180058982293
0,1761781137.8153474,662.4,162,0.327,0.5897,0.4119,0.3992,22.1014,58.9683,39.9153,46.9833,0.0,0.0,14.97,None,None,5.633,True,None,sfc_unique_p2_33,0,None,36.33,8.0,330.0,42,52,0,0,0,False,91.2621359223301,10.147307692307692,4.500192307692307,10.153846153846153,2612.580058982293,473.6,3086.180058982293
0,1761781137.9771926,662.6,163,0.3316,0.6132,0.4239,0.3992,24.0097,61.3194,39.9153,44.9405,0.0,0.0,7.05,None,None,6.008,True,None,sfc_cache_p3_33,0,None,40.33,8.0,363.0,44,54,0,0,0,False,91.2762520193861,10.098703703703702,4.506296296296297,9.777777777777779,2634.2229161251503,483.6,3117.82291612515
0,1761781137.9776208,662.6,163,0.3316,0.6132,0.4239,0.3992,24.0097,61.3194,39.9153,44.9405,0.0,0.0,8.8,None,None,5.66,True,None,sfc_unique_p3_33,0,None,40.33,8.0,363.0,44,54,0,0,0,False,91.29032258064517,10.098703703703702,4.506296296296297,9.777777777777779,2634.2229161251503,483.6,3117.82291612515
0,1761781138.0197294,662.6,164,0.3325,0.651,0.4377,0.3992,25.3056,65.0993,39.9153,43.068,0.0,0.0,7.11,None,None,5.831,True,None,sfc_cache_p4_33,0,None,44.33,8.0,396.0,47,56,0,0,0,False,91.30434782608695,9.952321428571427,4.613214285714285,9.428571428571429,2641.311289227103,493.6,3134.9112892271028
0,1761781138.0201573,662.6,164,0.3325,0.651,0.4377,0.3992,25.3056,65.0993,39.9153,43.068,0.0,0.0,14.21,None,None,5.626,True,None,sfc_unique_p4_33,0,None,44.33,8.0,396.0,47,56,0,0,0,False,91.31832797427653,9.952321428571427,4.613214285714285,9.428571428571429,2641.311289227103,493.6,3134.9112892271028
0,1761781138.0650105,662.7,165,0.34,0.6552,0.4587,0.3992,27.5735,65.5201,39.9153,41.6787,0.0,0.0,8.96,None,None,5.977,True,None,sfc_cache_p5_33,0,None,52.66,8.0,429.0,51,58,0,0,0,False,91.3322632423756,9.971206896551722,4.482931034482759,9.10344827586207,2653.666289227103,503.6,3157.266289227103
0,1761781138.0654438,662.7,165,0.34,0.6552,0.4587,0.3992,27.5735,65.5201,39.9153,41.6787,0.0,0.0,13.72,None,None,5.768,True,None,sfc_unique_p5_33,0,None,52.66,8.0,429.0,51,58,0,0,0,False,91.34615384615384,9.971206896551722,4.482931034482759,9.10344827586207,2653.666289227103,503.6,3157.266289227103
0,1761781138.1100812,662.7,166,0.3485,0.6703,0.4751,0.3992,29.8415,67.0321,39.9153,40.6942,0.0,0.0,8.4,None,None,5.956,True,None,sfc_cache_p6_33,0,None,56.66,8.0,462.0,54,60,0,0,0,False,91.36,9.988833333333332,4.4334999999999996,8.8,2668.8120035128172,513.6,3182.412003512817
0,1761781138.1105165,662.7,166,0.3485,0.6703,0.4751,0.3992,29.8415,67.0321,39.9153,40.6942,0.0,0.0,12.54,None,None,5.69,True,None,sfc_unique_p6_33,0,None,56.66,8.0,462.0,54,60,0,0,0,False,91.3738019169329,9.988833333333332,4.4334999999999996,8.8,2668.8120035128172,513.6,3182.412003512817
0,1761781141.335498,665.9,166,0.3461,0.6745,0.4736,0.4241,29.3015,67.4529,42.41,40.7512,0.0,0.0,4.43,None,None,6.057,True,None,sfc_cache_p6_31,0,None,52.66,12.33,429.0,55,60,0,0,0,False,91.38755980861244,9.955499999999999,4.461333333333333,9.35,2663.419339838463,513.6,3177.019339838463
0,1761781141.3359401,665.9,166,0.3461,0.6745,0.4736,0.4241,29.3015,67.4529,42.41,40.7512,0.0,0.0,18.78,None,None,5.901,True,None,sfc_unique_p6_31,0,None,52.66,12.33,429.0,55,60,0,0,0,False,91.40127388535032,9.955499999999999,4.461333333333333,9.35,2663.419339838463,513.6,3177.019339838463
0,1761781156.3720005,681.0,166,0.3485,0.6703,0.4771,0.3992,29.8415,67.0321,39.9153,40.6942,0.0,0.0,9.25,None,None,13.031,True,None,sfc_cache_p3_31,0,None,56.66,8.0,462.0,55,60,0,0,0,False,91.41494435612083,9.988833333333332,4.4334999999999996,8.8,2668.8120035128172,513.6,3182.412003512817
0,1761781156.372515,681.0,166,0.3485,0.6703,0.4771,0.3992,29.8415,67.0321,39.9153,40.6942,0.0,0.0,18.13,None,None,7.456,True,None,sfc_unique_p3_31,0,None,56.66,8.0,462.0,55,60,0,0,0,False,91.42857142857143,9.988833333333332,4.4334999999999996,8.8,2668.8120035128172,513.6,3182.412003512817
0,1761781166.355997,691.0,166,0.3607,0.6174,0.4899,0.3992,30.4894,61.7402,39.9153,42.5839,0.0,0.0,17.41,None,None,6.122,True,None,sfc_cache_p5_31,0,None,56.66,8.0,462.0,53,60,0,0,0,False,91.44215530903328,10.338833333333332,4.0835,8.8,2663.225259286404,521.6,3184.8252592864037
0,1761781166.3564267,691.0,166,0.3607,0.6174,0.4899,0.3992,30.4894,61.7402,39.9153,42.5839,0.0,0.0,18.19,None,None,5.843,True,None,sfc_unique_p5_31,0,None,56.66,8.0,462.0,53,60,0,0,0,False,91.45569620253164,10.338833333333332,4.0835,8.8,2663.225259286404,521.6,3184.8252592864037
0,1761781166.7960653,691.4,166,0.3733,0.6174,0.5014,0.4241,33.8373,61.7402,42.41,41.2837,0.0,0.0,7.08,None,None,7.828,True,None,sfc_cache_p1_34,0,None,56.66,8.0,462.0,53,62,0,0,0,False,91.4691943127962,10.50532258064516,3.951774193548387,9.048387096774194,2682.8261670406214,531.6,3214.4261670406213
0,1761781166.7968206,691.4,166,0.3733,0.6174,0.5014,0.4241,33.8373,61.7402,42.41,41.2837,0.0,0.0,8.78,None,None,11.78,True,None,sfc_unique_p1_34,0,None,56.66,8.0,462.0,53,62,0,0,0,False,91.48264984227129,10.50532258064516,3.951774193548387,9.048387096774194,2682.8261670406214,531.6,3214.4261670406213
0,1761781166.8560925,691.5,167,0.3795,0.6174,0.5125,0.4241,36.2856,61.7402,42.41,39.7659,0.0,0.0,6.84,None,None,9.397,True,None,sfc_cache_p2_34,0,None,64.99,8.0,495.0,56,64,0,0,0,False,91.49606299212599,10.53125,3.82828125,8.765625,2690.5461670406216,541.6,3232.1461670406215
0,1761781166.8566544,691.5,167,0.3795,0.6174,0.5125,0.4241,36.2856,61.7402,42.41,39.7659,0.0,0.0,10.14,None,None,7.348,True,None,sfc_unique_p2_34,0,None,64.99,8.0,495.0,56,64,0,0,0,False,91.50943396226415,10.53125,3.82828125,8.765625,2690.5461670406216,541.6,3232.1461670406215
0,1761781166.9010332,691.5,168,0.3928,0.6174,0.5237,0.449,39.6335,61.7402,44.9047,38.9076,0.0,0.0,6.58,None,None,6.187,True,None,sfc_cache_p3_34,0,None,64.99,8.0,495.0,57,66,0,0,0,False,91.52276295133439,10.681818181818182,3.712272727272727,9.0,2705.1535033662676,551.6,3256.7535033662675
0,1761781166.9014852,691.5,168,0.3928,0.6174,0.5237,0.449,39.6335,61.7402,44.9047,38.9076,0.0,0.0,11.22,None,None,5.752,True,None,sfc_unique_p3_34,0,None,64.99,8.0,495.0,57,66,0,0,0,False,91.53605015673982,10.681818181818182,3.712272727272727,9.0,2705.1535033662676,551.6,3256.7535033662675
0,1761781167.0726755,691.7,169,0.4003,0.6216,0.5461,0.449,41.9014,62.1611,44.9047,38.0856,0.0,0.0,17.21,None,None,6.185,True,None,sfc_cache_p4_34,0,None,73.32,8.0,528.0,60,68,0,0,0,False,91.54929577464789,10.676470588235293,3.6276470588235297,8.735294117647058,2714.296360509125,561.6,3275.896360509125
0,1761781167.0731423,691.7,169,0.4003,0.6216,0.5461,0.449,41.9014,62.1611,44.9047,38.0856,0.0,0.0,11.33,None,None,5.896,True,None,sfc_unique_p4_34,0,None,73.32,8.0,528.0,60,68,0,0,0,False,91.5625,10.676470588235293,3.6276470588235297,8.735294117647058,2714.296360509125,561.6,3275.896360509125
0,1761781167.121518,691.7,170,0.4069,0.6443,0.5619,0.474,44.2773,64.429,47.3995,37.0422,0.0,0.0,6.12,None,None,6.005,True,None,sfc_cache_p5_34,0,None,73.32,8.0,528.0,61,70,0,0,0,False,91.57566302652106,10.685714285714285,3.6525714285714286,8.957142857142857,2738.405244582798,571.6,3310.005244582798
0,1761781167.1219683,691.7,170,0.4069,0.6443,0.5619,0.474,44.2773,64.429,47.3995,37.0422,0.0,0.0,8.17,None,None,5.697,True,None,sfc_unique_p5_34,0,None,73.32,8.0,528.0,61,70,0,0,0,False,91.58878504672897,10.685714285714285,3.6525714285714286,8.957142857142857,2738.405244582798,571.6,3310.005244582798
0,1761781167.170475,691.8,171,0.4101,0.6779,0.5793,0.474,45.7536,67.788,47.3995,36.2964,0.0,0.0,6.41,None,None,6.07,True,None,sfc_cache_p6_34,0,None,77.32,8.0,561.0,64,72,0,0,0,False,91.601866251944,10.578750000000001,3.73625,8.708333333333334,2763.391371086522,581.6,3344.991371086522
0,1761781167.1709363,691.8,171,0.4101,0.6779,0.5793,0.474,45.7536,67.788,47.3995,36.2964,0.0,0.0,11.34,None,None,5.818,True,None,sfc_unique_p6_34,0,None,77.32,8.0,561.0,64,72,0,0,0,False,91.61490683229813,10.578750000000001,3.73625,8.708333333333334,2763.391371086522,581.6,3344.991371086522
0,1761781171.3717856,696.0,171,0.3563,0.6476,0.5385,0.449,44.3496,64.7641,44.9047,26.9541,0.0,0.0,7.53,None,None,6.232,True,None,sfc_cache_p6_32,0,None,65.32,8.0,462.0,54,64,0,0,0,False,91.62790697674419,10.338593750000001,4.01578125,9.28125,2756.0251195140136,525.6,3281.6251195140135
0,1761781171.3722298,696.0,171,0.3563,0.6476,0.5385,0.449,44.3496,64.7641,44.9047,26.9541,0.0,0.0,6.97,None,None,5.929,True,None,sfc_unique_p6_32,0,None,65.32,8.0,462.0,54,64,0,0,0,False,91.64086687306502,10.338593750000001,4.01578125,9.28125,2756.0251195140136,525.6,3281.6251195140135
0,1761781171.420398,696.0,171,0.3672,0.6476,0.542,0.449,44.3496,64.7641,44.9047,29.1925,0.0,0.0,9.79,None,None,6.211,True,None,sfc_cache_p6_31,0,None,69.65,12.0,495.0,57,66,0,0,0,False,91.65378670788253,10.368787878787879,3.894090909090909,9.0,2756.0251195140136,533.6,3289.6251195140135
0,1761781171.4208558,696.0,171,0.3672,0.6476,0.542,0.449,44.3496,64.7641,44.9047,29.1925,0.0,0.0,8.27,None,None,5.943,True,None,sfc_unique_p6_31,0,None,69.65,12.0,495.0,57,66,0,0,0,False,91.66666666666666,10.368787878787879,3.894090909090909,9.0,2756.0251195140136,533.6,3289.6251195140135
0,1761781171.4640973,696.1,171,0.3807,0.6518,0.5563,0.474,44.7816,65.185,47.3995,31.4325,0.0,0.0,7.52,None,None,6.297,True,None,sfc_cache_p5_29,0,None,73.98,12.0,495.0,60,68,0,0,0,False,91.67950693374422,10.431470588235294,3.8041176470588236,9.220588235294118,2762.417705800966,553.6,3316.017705800966
0,1761781171.464542,696.1,171,0.3807,0.6518,0.5563,0.474,44.7816,65.185,47.3995,31.4325,0.0,0.0,17.7,None,None,6.074,True,None,sfc_unique_p5_29,0,None,73.98,12.0,495.0,60,68,0,0,0,False,91.6923076923077,10.431470588235294,3.8041176470588236,9.220588235294118,2762.417705800966,553.6,3316.017705800966
0,1761781171.5072927,696.1,171,0.3873,0.7048,0.5674,0.4989,45.2136,70.4768,49.8942,32.2878,0.0,0.0,10.14,None,None,6.274,True,None,sfc_cache_p3_29,0,None,73.98,12.0,495.0,61,70,0,0,0,False,91.70506912442397,10.276285714285715,3.9954285714285716,9.428571428571429,2785.4841815787095,553.6,3339.0841815787094
0,1761781171.5077457,696.1,171,0.3873,0.7048,0.5674,0.4989,45.2136,70.4768,49.8942,32.2878,0.0,0.0,6.83,None,None,6.014,True,None,sfc_unique_p3_29,0,None,73.98,12.0,495.0,61,70,0,0,0,False,91.71779141104295,10.276285714285715,3.9954285714285716,9.428571428571429,2785.4841815787095,553.6,3339.0841815787094
0,1761781171.5514162,696.2,171,0.4032,0.7048,0.579,0.4989,46.1856,70.4768,49.8942,34.4519,0.0,0.0,10.16,None,None,6.165,True,None,sfc_cache_p2_29,0,None,77.98,12.0,528.0,64,72,0,0,0,False,91.73047473200613,10.365833333333335,3.8844444444444446,9.166666666666666,2785.4841815787095,561.6,3347.0841815787094
0,1761781171.5518644,696.2,171,0.4032,0.7048,0.579,0.4989,46.1856,70.4768,49.8942,34.4519,0.0,0.0,17.9,None,None,5.925,True,None,sfc_unique_p2_29,0,None,77.98,12.0,528.0,64,72,0,0,0,False,91.74311926605505,10.365833333333335,3.8844444444444446,9.166666666666666,2785.4841815787095,561.6,3347.0841815787094
0,1761781176.4867694,701.1,171,0.4063,0.7006,0.5757,0.5239,46.6176,70.0559,52.3889,34.6324,0.0,0.0,9.77,None,None,6.17,True,None,sfc_cache_p1_32,0,None,77.98,8.0,495.0,64,72,0,0,0,False,91.7557251908397,10.444583333333334,3.86125,9.625,2785.5387396966476,561.6,3347.1387396966475
0,1761781176.4872143,701.1,171,0.4063,0.7006,0.5757,0.5239,46.6176,70.0559,52.3889,34.6324,0.0,0.0,17.04,None,None,6.23,True,None,sfc_unique_p1_32,0,None,77.98,8.0,495.0,64,72,0,0,0,False,91.76829268292683,10.444583333333334,3.86125,9.625,2785.5387396966476,561.6,3347.1387396966475
0,1761781181.390394,706.0,171,0.3943,0.6922,0.5534,0.5488,45.4296,69.2168,54.8836,33.469,0.0,0.0,9.88,None,None,6.411,True,None,sfc_cache_p2_32,0,None,73.98,4.0,429.0,59,70,0,0,0,False,91.78082191780823,10.462,3.924,10.371428571428572,2778.0098741959514,545.2,3323.2098741959517
0,1761781181.3908482,706.0,171,0.3943,0.6922,0.5534,0.5488,45.4296,69.2168,54.8836,33.469,0.0,0.0,17.65,None,None,6.11,True,None,sfc_unique_p2_32,0,None,73.98,4.0,429.0,59,70,0,0,0,False,91.7933130699088,10.462,3.924,10.371428571428572,2778.0098741959514,545.2,3323.2098741959517
0,1761781181.4401228,706.0,171,0.4065,0.7031,0.5679,0.5488,46.5819,70.3079,54.8836,34.7576,0.0,0.0,8.44,None,None,6.191,True,None,sfc_cache_p5_30,0,None,77.98,4.0,462.0,61,72,0,0,0,False,91.80576631259484,10.48625,3.875138888888889,10.083333333333334,2784.4265823541277,549.6,3334.0265823541276
0,1761781181.4405713,706.0,171,0.4065,0.7031,0.5679,0.5488,46.5819,70.3079,54.8836,34.7576,0.0,0.0,16.27,None,None,6.186,True,None,sfc_unique_p5_30,0,None,77.98,4.0,462.0,61,72,0,0,0,False,91.81818181818183,10.48625,3.875138888888889,10.083333333333334,2784.4265823541277,549.6,3334.0265823541276
0,1761781186.4123423,711.0,171,0.3692,0.5191,0.4375,0.4241,41.4338,51.9126,42.41,31.4334,0.0,0.0,11.7,None,None,7.317,True,None,sfc_cache_p3_30,0,None,65.65,4.0,396.0,48,58,0,0,0,False,91.83055975794251,10.747241379310346,3.5518965517241377,9.672413793103448,2700.7409226391223,441.2,3141.940922639122
0,1761781186.4128418,711.0,171,0.3692,0.5191,0.4375,0.4241,41.4338,51.9126,42.41,31.4334,0.0,0.0,11.86,None,None,6.82,True,None,sfc_unique_p3_30,0,None,65.65,4.0,396.0,48,58,0,0,0,False,91.8429003021148,10.747241379310346,3.5518965517241377,9.672413793103448,2700.7409226391223,441.2,3141.940922639122
0,1761781186.481857,711.1,171,0.3816,0.5275,0.4484,0.449,43.9544,52.7517,44.9047,31.1779,0.0,0.0,7.6,None,None,12.269,True,None,sfc_cache_p2_30,0,None,69.98,4.0,396.0,51,60,0,0,0,False,91.8552036199095,10.778,3.489,9.9,2700.7409226391223,441.2,3141.940922639122
