No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781391.7760823,931.4,231,0.412,0.6686,0.5494,0.449,47.0895,66.8607,44.9047,34.8403,0.0,0.0,15.8,None,None,5.964,True,None,sfc_unique_p2_41,0,None,64.0,21.32,561.0,63,70,0,0,0,False,94.2350332594235,10.490714285714285,3.790428571428571,8.485714285714286,2821.2780723117285,526.8,3348.0780723117286
0,1761781396.5758271,936.2,231,0.4112,0.677,0.5445,0.449,46.5495,67.6998,44.9047,35.2835,0.0,0.0,9.39,None,None,6.15,True,None,sfc_cache_p6_42,0,None,64.0,16.99,561.0,62,70,0,0,0,False,94.24141749723145,10.504999999999999,3.8380000000000005,8.485714285714286,2820.5386109280416,526.8,3347.338610928042
0,1761781396.5762773,936.2,231,0.4112,0.677,0.5445,0.449,46.5495,67.6998,44.9047,35.2835,0.0,0.0,16.75,None,None,5.976,True,None,sfc_unique_p6_42,0,None,64.0,16.99,561.0,62,70,0,0,0,False,94.24778761061947,10.504999999999999,3.8380000000000005,8.485714285714286,2820.5386109280416,526.8,3347.338610928042
0,1761781401.5644956,941.2,231,0.3799,0.509,0.4431,0.3243,40.0698,50.8996,32.4312,35.2552,0.0,0.0,9.29,None,None,6.21,True,None,sfc_cache_p5_43,0,None,60.0,16.99,528.0,54,58,0,0,0,False,94.25414364640883,10.69,3.482586206896552,7.396551724137931,2700.3743645520717,430.79999999999995,3131.174364552072
0,1761781401.564954,941.2,231,0.3799,0.509,0.4431,0.3243,40.0698,50.8996,32.4312,35.2552,0.0,0.0,10.67,None,None,5.809,True,None,sfc_unique_p5_43,0,None,60.0,16.99,528.0,54,58,0,0,0,False,94.26048565121413,10.69,3.482586206896552,7.396551724137931,2700.3743645520717,430.79999999999995,3131.174364552072
0,1761781407.9453619,947.6,231,0.3878,0.5241,0.4493,0.3493,42.7697,52.4116,34.9259,33.7614,0.0,0.0,6.55,None,None,6.175,True,None,sfc_cache_p1_47,0,None,60.0,16.99,528.0,55,60,0,0,0,False,94.26681367144432,10.750333333333334,3.4665000000000004,7.7,2720.583650266357,440.79999999999995,3161.383650266357
0,1761781407.9458444,947.6,231,0.3878,0.5241,0.4493,0.3493,42.7697,52.4116,34.9259,33.7614,0.0,0.0,8.54,None,None,6.199,True,None,sfc_unique_p1_47,0,None,60.0,16.99,528.0,55,60,0,0,0,False,94.27312775330397,10.750333333333334,3.4665000000000004,7.7,2720.583650266357,440.79999999999995,3161.383650266357
0,1761781408.001994,947.6,232,0.382,0.5812,0.4635,0.3493,42.7697,58.1242,34.9259,32.6544,0.0,0.0,6.85,None,None,6.198,True,None,sfc_cache_p2_47,0,None,64.0,21.32,561.0,58,62,0,0,0,False,94.27942794279429,10.403548387096773,3.720322580645161,7.451612903225806,2757.733650266357,450.79999999999995,3208.5336502663567
0,1761781408.0024643,947.6,232,0.382,0.5812,0.4635,0.3493,42.7697,58.1242,34.9259,32.6544,0.0,0.0,11.33,None,None,5.897,True,None,sfc_unique_p2_47,0,None,64.0,21.32,561.0,58,62,0,0,0,False,94.28571428571428,10.403548387096773,3.720322580645161,7.451612903225806,2757.733650266357,450.79999999999995,3208.5336502663567
0,1761781408.059415,947.7,233,0.3881,0.6031,0.4774,0.3742,45.1812,60.3089,37.4206,31.3688,0.0,0.0,8.32,None,None,6.192,True,None,sfc_cache_p3_47,0,None,64.0,21.32,561.0,60,64,0,0,0,False,94.29198682766192,10.42734375,3.73953125,7.734375,2767.2622216949285,460.79999999999995,3228.0622216949287
0,1761781408.0598779,947.7,233,0.3881,0.6031,0.4774,0.3742,45.1812,60.3089,37.4206,31.3688,0.0,0.0,12.47,None,None,5.755,True,None,sfc_unique_p3_47,0,None,64.0,21.32,561.0,60,64,0,0,0,False,94.2982456140351,10.42734375,3.73953125,7.734375,2767.2622216949285,460.79999999999995,3228.0622216949287
0,1761781408.1185706,947.7,234,0.3886,0.6384,0.4957,0.3742,46.5852,63.8368,37.4206,30.1806,0.0,0.0,7.7,None,None,6.069,True,None,sfc_cache_p4_47,0,None,68.0,21.32,594.0,62,66,0,0,0,False,94.30449069003286,10.308333333333334,3.8383333333333334,7.5,2788.5972216949285,470.79999999999995,3259.3972216949287
0,1761781408.1190474,947.7,234,0.3886,0.6384,0.4957,0.3742,46.5852,63.8368,37.4206,30.1806,0.0,0.0,11.61,None,None,6.484,True,None,sfc_unique_p4_47,0,None,68.0,21.32,594.0,62,66,0,0,0,False,94.31072210065645,10.308333333333334,3.8383333333333334,7.5,2788.5972216949285,470.79999999999995,3259.3972216949287
0,1761781408.311615,947.9,235,0.3959,0.6493,0.5159,0.3742,47.7018,64.9279,37.4206,30.7435,0.0,0.0,8.47,None,None,6.114,True,None,sfc_cache_p5_47,0,None,72.0,21.32,627.0,65,68,0,0,0,False,94.31693989071039,10.338529411764705,3.789117647058824,7.279411764705882,2806.3150300837233,485.19999999999993,3291.515030083723
0,1761781408.3120897,947.9,235,0.3959,0.6493,0.5159,0.3742,47.7018,64.9279,37.4206,30.7435,0.0,0.0,29.43,None,None,6.341,True,None,sfc_unique_p5_47,0,None,72.0,21.32,627.0,65,68,0,0,0,False,94.32314410480349,10.338529411764705,3.789117647058824,7.279411764705882,2806.3150300837233,485.19999999999993,3291.515030083723
0,1761781408.3707256,948.0,236,0.4017,0.682,0.5357,0.3992,48.9978,68.2038,39.9153,30.7706,0.0,0.0,9.59,None,None,6.387,True,None,sfc_cache_p6_47,0,None,72.0,21.32,627.0,67,70,0,0,0,False,94.32933478735005,10.300285714285714,3.866571428571429,7.542857142857143,2818.4121481768975,499.5999999999999,3318.0121481768974
0,1761781408.371191,948.0,236,0.4017,0.682,0.5357,0.3992,48.9978,68.2038,39.9153,30.7706,0.0,0.0,13.78,None,None,5.901,True,None,sfc_unique_p6_47,0,None,72.0,21.32,627.0,67,70,0,0,0,False,94.33551198257081,10.300285714285714,3.866571428571429,7.542857142857143,2818.4121481768975,499.5999999999999,3318.0121481768974
0,1761781411.5812159,951.2,236,0.4063,0.6778,0.5277,0.4241,49.4298,67.783,42.41,31.1872,0.0,0.0,9.89,None,None,6.332,True,None,sfc_cache_p6_45,0,None,68.0,21.32,594.0,66,70,0,0,0,False,94.34167573449402,10.381285714285715,3.842714285714286,8.014285714285714,2826.242979317588,511.5999999999999,3337.842979317588
0,1761781411.5816689,951.2,236,0.4063,0.6778,0.5277,0.4241,49.4298,67.783,42.41,31.1872,0.0,0.0,17.59,None,None,5.906,True,None,sfc_unique_p6_45,0,None,68.0,21.32,594.0,66,70,0,0,0,False,94.34782608695652,10.381285714285715,3.842714285714286,8.014285714285714,2826.242979317588,511.5999999999999,3337.842979317588
0,1761781416.58841,956.2,236,0.4071,0.6778,0.5201,0.449,48.9254,67.783,44.9047,31.9609,0.0,0.0,8.71,None,None,6.327,True,None,sfc_cache_p2_45,0,None,64.0,21.32,561.0,65,70,0,0,0,False,94.35396308360478,10.438428571428572,3.842714285714286,8.485714285714286,2821.364090600671,523.5999999999999,3344.9640906006707
0,1761781416.5888693,956.2,236,0.4071,0.6778,0.5201,0.449,48.9254,67.783,44.9047,31.9609,0.0,0.0,15.42,None,None,5.951,True,None,sfc_unique_p2_45,0,None,64.0,21.32,561.0,65,70,0,0,0,False,94.36008676789588,10.438428571428572,3.842714285714286,8.485714285714286,2821.364090600671,523.5999999999999,3344.9640906006707
0,1761781421.6052241,961.2,236,0.4045,0.6963,0.5254,0.449,48.4578,69.6301,44.9047,31.8446,0.0,0.0,9.84,None,None,7.584,True,None,sfc_cache_p5_45,0,None,64.0,21.32,561.0,65,70,0,0,0,False,94.36619718309859,10.333714285714287,3.9474285714285715,8.485714285714286,2827.9923215246763,523.5999999999999,3351.592321524676
0,1761781421.605762,961.2,236,0.4045,0.6963,0.5254,0.449,48.4578,69.6301,44.9047,31.8446,0.0,0.0,27.99,None,None,7.42,True,None,sfc_unique_p5_45,0,None,64.0,21.32,561.0,65,70,0,0,0,False,94.37229437229438,10.333714285714287,3.9474285714285715,8.485714285714286,2827.9923215246763,523.5999999999999,3351.592321524676
0,1761781435.9464536,975.6,236,0.3345,0.4292,0.3477,0.2994,37.1895,42.9191,29.9365,27.6211,0.0,0.0,9.77,None,None,6.286,True,None,sfc_cache_p1_48,0,None,44.0,21.32,396.0,46,48,0,0,0,False,94.37837837837839,10.590833333333334,3.5483333333333333,8.25,2595.0318961306634,357.19999999999993,2952.2318961306632
0,1761781435.9469202,975.6,236,0.3345,0.4292,0.3477,0.2994,37.1895,42.9191,29.9365,27.6211,0.0,0.0,15.47,None,None,5.69,True,None,sfc_unique_p1_48,0,None,44.0,21.32,396.0,46,48,0,0,0,False,94.38444924406048,10.590833333333334,3.5483333333333333,8.25,2595.0318961306634,357.19999999999993,2952.2318961306632
0,1761781435.9992907,975.6,237,0.3373,0.4754,0.3583,0.3243,38.5578,47.5381,32.4312,26.5051,0.0,0.0,5.92,None,None,6.21,True,None,sfc_cache_p2_48,0,None,44.0,21.32,396.0,47,50,0,0,0,False,94.39050701186623,10.4206,3.773,8.58,2632.625467559235,367.19999999999993,2999.8254675592348
0,1761781435.9997363,975.6,237,0.3373,0.4754,0.3583,0.3243,38.5578,47.5381,32.4312,26.5051,0.0,0.0,8.89,None,None,5.716,True,None,sfc_unique_p2_48,0,None,44.0,21.32,396.0,47,50,0,0,0,False,94.39655172413794,10.4206,3.773,8.58,2632.625467559235,367.19999999999993,2999.8254675592348
0,1761781436.1754541,975.8,238,0.3423,0.5023,0.3688,0.3243,40.3214,50.2268,32.4312,25.4757,0.0,0.0,6.2,None,None,6.075,True,None,sfc_cache_p3_48,0,None,48.0,21.32,429.0,48,52,0,0,0,False,94.40258342303552,10.333846153846155,3.833076923076923,8.25,2659.273709448414,377.19999999999993,3036.473709448414
0,1761781436.175903,975.8,238,0.3423,0.5023,0.3688,0.3243,40.3214,50.2268,32.4312,25.4757,0.0,0.0,12.15,None,None,5.677,True,None,sfc_unique_p3_48,0,None,48.0,21.32,429.0,48,52,0,0,0,False,94.40860215053763,10.333846153846155,3.833076923076923,8.25,2659.273709448414,377.19999999999993,3036.473709448414
0,1761781436.2311938,975.9,239,0.3491,0.5216,0.3777,0.3243,42.41,52.157,32.4312,24.5234,0.0,0.0,5.93,None,None,6.023,True,None,sfc_cache_p4_48,0,None,48.0,25.32,462.0,51,54,0,0,0,False,94.41460794844254,10.30925925925926,3.832962962962963,7.944444444444445,2676.58324976725,387.19999999999993,3063.78324976725
0,1761781436.2316356,975.9,239,0.3491,0.5216,0.3777,0.3243,42.41,52.157,32.4312,24.5234,0.0,0.0,9.36,None,None,5.766,True,None,sfc_unique_p4_48,0,None,48.0,25.32,462.0,51,54,0,0,0,False,94.4206008583691,10.30925925925926,3.832962962962963,7.944444444444445,2676.58324976725,387.19999999999993,3063.78324976725
0,1761781436.2877345,975.9,240,0.3597,0.53,0.3909,0.3243,44.9663,52.9962,32.4312,23.8545,0.0,0.0,7.03,None,None,5.964,True,None,sfc_cache_p5_48,0,None,48.0,29.32,495.0,54,56,0,0,0,False,94.42658092175778,10.36375,3.755535714285714,7.660714285714286,2676.58324976725,397.19999999999993,3073.78324976725
0,1761781436.2881887,975.9,240,0.3597,0.53,0.3909,0.3243,44.9663,52.9962,32.4312,23.8545,0.0,0.0,11.19,None,None,6.049,True,None,sfc_unique_p5_48,0,None,48.0,29.32,495.0,54,56,0,0,0,False,94.43254817987152,10.36375,3.755535714285714,7.660714285714286,2676.58324976725,397.19999999999993,3073.78324976725
0,1761781436.3531566,976.0,241,0.3656,0.5342,0.404,0.3243,47.2342,53.417,32.4312,22.8174,0.0,0.0,5.88,None,None,6.173,True,None,sfc_cache_p6_48,0,None,48.0,37.65,528.0,58,58,0,0,0,False,94.43850267379679,10.368448275862068,3.6548275862068964,7.396551724137931,2678.00324976725,407.19999999999993,3085.20324976725
0,1761781436.35361,976.0,241,0.3656,0.5342,0.404,0.3243,47.2342,53.417,32.4312,22.8174,0.0,0.0,12.52,None,None,6.094,True,None,sfc_unique_p6_48,0,None,48.0,37.65,528.0,58,58,0,0,0,False,94.44444444444444,10.368448275862068,3.6548275862068964,7.396551724137931,2678.00324976725,407.19999999999993,3085.20324976725
0,1761781451.6372328,991.3,241,0.3503,0.535,0.3816,0.3243,46.0808,53.5027,32.4312,20.92,0.0,0.0,8.45,None,None,6.068,True,None,sfc_cache_p5_47,0,None,44.0,33.32,495.0,55,56,0,0,0,False,94.45037353255069,10.327857142857143,3.7914285714285714,7.660714285714286,2676.747384859801,402.79999999999995,3079.5473848598012
0,1761781451.6376796,991.3,241,0.3503,0.535,0.3816,0.3243,46.0808,53.5027,32.4312,20.92,0.0,0.0,7.69,None,None,6.023,True,None,sfc_unique_p5_47,0,None,44.0,33.32,495.0,55,56,0,0,0,False,94.45628997867804,10.327857142857143,3.7914285714285714,7.660714285714286,2676.747384859801,402.79999999999995,3079.5473848598012
0,1761781451.687968,991.3,241,0.3597,0.5686,0.4023,0.3493,47.9891,56.8617,34.9259,20.7412,0.0,0.0,8.97,None,None,5.956,True,None,sfc_cache_p4_46,0,None,44.0,33.32,495.0,55,58,0,0,0,False,94.46219382321618,10.276379310344828,3.8905172413793103,7.9655172413793105,2701.223627431198,402.79999999999995,3104.0236274311983
0,1761781451.688427,991.3,241,0.3597,0.5686,0.4023,0.3493,47.9891,56.8617,34.9259,20.7412,0.0,0.0,12.55,None,None,5.696,True,None,sfc_unique_p4_46,0,None,44.0,33.32,495.0,55,58,0,0,0,False,94.46808510638299,10.276379310344828,3.8905172413793103,7.9655172413793105,2701.223627431198,402.79999999999995,3104.0236274311983
0,1761781455.9633167,995.6,241,0.3556,0.6467,0.4069,0.3742,47.9891,64.6734,37.4206,20.2227,0.0,0.0,4.6,None,None,6.721,True,None,sfc_cache_p1_49,0,None,44.0,33.32,495.0,55,60,0,0,0,False,94.4739638682253,9.933833333333332,4.2775,8.25,2753.171081385695,412.79999999999995,3165.9710813856946
0,1761781455.964134,995.6,241,0.3556,0.6467,0.4069,0.3742,47.9891,64.6734,37.4206,20.2227,0.0,0.0,6.66,None,None,8.535,True,None,sfc_unique_p1_49,0,None,44.0,33.32,495.0,55,60,0,0,0,False,94.47983014861995,9.933833333333332,4.2775,8.25,2753.171081385695,412.79999999999995,3165.9710813856946
0,1761781456.149324,995.8,242,0.3645,0.6593,0.4297,0.3992,49.3931,65.9334,39.9153,20.8572,0.0,0.0,20.29,None,None,6.235,True,None,sfc_cache_p2_49,0,None,44.0,37.65,495.0,57,62,0,0,0,False,94.48568398727465,9.962903225806452,4.22016129032258,8.516129032258064,2759.370453490172,427.19999999999993,3186.570453490172
0,1761781456.1497953,995.8,242,0.3645,0.6593,0.4297,0.3992,49.3931,65.9334,39.9153,20.8572,0.0,0.0,36.76,None,None,6.229,True,None,sfc_unique_p2_49,0,None,44.0,37.65,495.0,57,62,0,0,0,False,94.49152542372882,9.962903225806452,4.22016129032258,8.516129032258064,2759.370453490172,427.19999999999993,3186.570453490172
0,1761781456.2091424,995.8,243,0.3733,0.6719,0.4512,0.3992,50.365,67.1933,39.9153,22.0114,0.0,0.0,14.38,None,None,6.224,True,None,sfc_cache_p3_49,0,None,44.0,41.65,528.0,60,64,0,0,0,False,94.49735449735451,9.9953125,4.16640625,8.25,2769.1038538925864,445.19999999999993,3214.303853892586
0,1761781456.2096088,995.8,243,0.3733,0.6719,0.4512,0.3992,50.365,67.1933,39.9153,22.0114,0.0,0.0,25.51,None,None,6.073,True,None,sfc_unique_p3_49,0,None,44.0,41.65,528.0,60,64,0,0,0,False,94.5031712473573,9.9953125,4.16640625,8.25,2769.1038538925864,445.19999999999993,3214.303853892586
0,1761781456.2650416,995.9,244,0.3835,0.6761,0.4541,0.4241,51.2646,67.6142,42.41,23.7362,0.0,0.0,4.5,None,None,5.9,True,None,sfc_cache_p4_49,0,None,44.0,41.65,528.0,61,66,0,0,0,False,94.50897571277719,10.136818181818182,4.065454545454545,8.5,2773.9386317907447,463.19999999999993,3237.1386317907445
0,1761781456.2654946,995.9,244,0.3835,0.6761,0.4541,0.4241,51.2646,67.6142,42.41,23.7362,0.0,0.0,8.27,None,None,5.888,True,None,sfc_unique_p4_49,0,None,44.0,41.65,528.0,61,66,0,0,0,False,94.51476793248945,10.136818181818182,4.065454545454545,8.5,2773.9386317907447,463.19999999999993,3237.1386317907445
0,1761781456.3231723,995.9,245,0.3913,0.6913,0.465,0.4241,52.2366,69.1261,42.41,24.6376,0.0,0.0,4.86,None,None,6.158,True,None,sfc_cache_p5_49,0,None,44.0,45.65,561.0,64,68,0,0,0,False,94.52054794520548,10.147499999999999,4.034117647058824,8.25,2787.4098436774493,481.19999999999993,3268.609843677449
0,1761781456.3236187,995.9,245,0.3913,0.6913,0.465,0.4241,52.2366,69.1261,42.41,24.6376,0.0,0.0,16.98,None,None,5.828,True,None,sfc_unique_p5_49,0,None,44.0,45.65,561.0,64,68,0,0,0,False,94.52631578947368,10.147499999999999,4.034117647058824,8.25,2787.4098436774493,481.19999999999993,3268.609843677449
0,1761781456.3842936,996.0,246,0.3971,0.7022,0.4758,0.4241,52.417,70.2172,42.41,26.1686,0.0,0.0,7.38,None,None,6.156,True,None,sfc_cache_p6_49,0,None,44.0,49.65,594.0,66,70,0,0,0,False,94.53207150368034,10.181428571428572,3.9807142857142854,8.014285714285714,2796.8024684063,499.19999999999993,3296.0024684062996
0,1761781456.384758,996.0,246,0.3971,0.7022,0.4758,0.4241,52.417,70.2172,42.41,26.1686,0.0,0.0,16.81,None,None,5.902,True,None,sfc_unique_p6_49,0,None,44.0,49.65,594.0,66,70,0,0,0,False,94.53781512605042,10.181428571428572,3.9807142857142854,8.014285714285714,2796.8024684063,499.19999999999993,3296.0024684062996
0,1761781456.6495066,996.3,246,0.3516,0.7047,0.452,0.3992,48.6371,70.4692,39.9153,20.7965,0.0,0.0,8.96,None,None,6.189,True,None,sfc_cache_p1_46,0,None,36.0,45.32,528.0,58,64,0,0,0,False,94.54354669464848,9.85984375,4.36953125,8.25,2765.0674428684574,466.79999999999995,3231.867442868457
0,1761781456.6499813,996.3,246,0.3516,0.7047,0.452,0.3992,48.6371,70.4692,39.9153,20.7965,0.0,0.0,16.68,None,None,5.752,True,None,sfc_unique_p1_46,0,None,36.0,45.32,528.0,58,64,0,0,0,False,94.54926624737946,9.85984375,4.36953125,8.25,2765.0674428684574,466.79999999999995,3231.867442868457
0,1761781456.70389,996.3,246,0.3664,0.7274,0.4623,0.4241,49.5367,72.7371,42.41,22.6966,0.0,0.0,8.96,None,None,6.225,True,None,sfc_cache_p4_45,0,None,36.0,45.32,528.0,60,66,0,0,0,False,94.55497382198953,9.89439393939394,4.373484848484848,8.5,2791.841549043972,474.79999999999995,3266.641549043972
0,1761781456.7043548,996.3,246,0.3664,0.7274,0.4623,0.4241,49.5367,72.7371,42.41,22.6966,0.0,0.0,17.01,None,None,6.387,True,None,sfc_unique_p4_45,0,None,36.0,45.32,528.0,60,66,0,0,0,False,94.56066945606695,9.89439393939394,4.373484848484848,8.5,2791.841549043972,474.79999999999995,3266.641549043972
0,1761781456.9157453,996.5,246,0.3787,0.7383,0.4743,0.449,49.9687,73.8282,44.9047,24.9796,0.0,0.0,8.18,None,None,6.33,True,None,sfc_cache_p3_45,0,None,36.0,45.32,528.0,61,68,0,0,0,False,94.56635318704284,9.995588235294118,4.308529411764706,8.735294117647058,2804.7184256884543,482.79999999999995,3287.518425688454
0,1761781456.916526,996.5,246,0.3787,0.7383,0.4743,0.449,49.9687,73.8282,44.9047,24.9796,0.0,0.0,15.38,None,None,7.64,True,None,sfc_unique_p3_45,0,None,36.0,45.32,528.0,61,68,0,0,0,False,94.57202505219206,9.995588235294118,4.308529411764706,8.735294117647058,2804.7184256884543,482.79999999999995,3287.518425688454
0,1761781456.9755058,996.6,246,0.3851,0.7652,0.4836,0.449,50.4363,76.517,44.9047,25.987,0.0,0.0,5.32,None,None,6.084,True,None,sfc_cache_p1_45,0,None,40.0,45.32,561.0,64,70,0,0,0,False,94.57768508863398,9.943285714285715,4.337857142857143,8.485714285714286,2814.374051752531,487.19999999999993,3301.574051752531
0,1761781456.9759831,996.6,246,0.3851,0.7652,0.4836,0.449,50.4363,76.517,44.9047,25.987,0.0,0.0,14.07,None,None,6.059,True,None,sfc_unique_p1_45,0,None,40.0,45.32,561.0,64,70,0,0,0,False,94.58333333333333,9.943285714285715,4.337857142857143,8.485714285714286,2814.374051752531,487.19999999999993,3301.574051752531
0,1761781461.6870136,1001.3,246,0.3261,0.6635,0.4,0.3992,44.8561,66.3542,39.9153,19.9172,0.0,0.0,9.02,None,None,6.248,True,None,sfc_cache_p6_47,0,None,32.0,41.32,462.0,52,60,0,0,0,False,94.58896982310094,9.889333333333333,4.3886666666666665,8.8,2779.973911951603,442.79999999999995,3222.7739119516027
0,1761781461.6874812,1001.3,246,0.3261,0.6635,0.4,0.3992,44.8561,66.3542,39.9153,19.9172,0.0,0.0,7.57,None,None,6.081,True,None,sfc_unique_p6_47,0,None,32.0,41.32,462.0,52,60,0,0,0,False,94.5945945945946,9.889333333333333,4.3886666666666665,8.8,2779.973911951603,442.79999999999995,3222.7739119516027
0,1761781461.7413163,1001.4,246,0.3415,0.6761,0.4215,0.4241,45.7558,67.6142,42.41,22.0485,0.0,0.0,10.7,None,None,6.012,True,None,sfc_cache_p4_47,0,None,32.0,41.32,462.0,54,62,0,0,0,False,94.60020768431984,9.98967741935484,4.32774193548387,9.048387096774194,2781.1886624939025,450.79999999999995,3231.9886624939027
0,1761781461.7417908,1001.4,246,0.3415,0.6761,0.4215,0.4241,45.7558,67.6142,42.41,22.0485,0.0,0.0,30.31,None,None,6.219,True,None,sfc_unique_p4_47,0,None,32.0,41.32,462.0,54,62,0,0,0,False,94.6058091286307,9.98967741935484,4.32774193548387,9.048387096774194,2781.1886624939025,450.79999999999995,3231.9886624939027
0,1761781461.7964964,1001.4,246,0.3516,0.7139,0.4436,0.449,47.4837,71.394,44.9047,22.2048,0.0,0.0,7.18,None,None,6.099,True,None,sfc_cache_p3_47,0,None,32.0,41.32,462.0,55,64,0,0,0,False,94.61139896373058,9.9275,4.426875,9.28125,2783.530284533834,450.79999999999995,3234.330284533834
0,1761781461.7969713,1001.4,246,0.3516,0.7139,0.4436,0.449,47.4837,71.394,44.9047,22.2048,0.0,0.0,11.37,None,None,5.768,True,None,sfc_unique_p3_47,0,None,32.0,41.32,462.0,55,64,0,0,0,False,94.61697722567288,9.9275,4.426875,9.28125,2783.530284533834,450.79999999999995,3234.330284533834
0,1761781461.852105,1001.5,246,0.3641,0.7291,0.46,0.474,47.9157,72.906,47.3995,24.4146,0.0,0.0,15.86,None,None,6.332,True,None,sfc_cache_p6_45,0,None,32.0,41.32,462.0,56,66,0,0,0,False,94.62254395036194,10.005454545454546,4.383636363636364,9.5,2792.9699997481976,470.79999999999995,3263.7699997481977
0,1761781461.8525648,1001.5,246,0.3641,0.7291,0.46,0.474,47.9157,72.906,47.3995,24.4146,0.0,0.0,17.41,None,None,6.104,True,None,sfc_unique_p6_45,0,None,32.0,41.32,462.0,56,66,0,0,0,False,94.62809917355372,10.005454545454546,4.383636363636364,9.5,2792.9699997481976,470.79999999999995,3263.7699997481977
0,1761781462.0292442,1001.7,246,0.3706,0.7736,0.4818,0.474,48.2753,77.3586,47.3995,25.2687,0.0,0.0,9.61,None,None,6.318,True,None,sfc_cache_p2_45,0,None,36.0,41.32,495.0,59,68,0,0,0,False,94.63364293085655,9.848382352941178,4.514558823529412,9.220588235294118,2823.417375019347,470.79999999999995,3294.217375019347
0,1761781462.0296946,1001.7,246,0.3706,0.7736,0.4818,0.474,48.2753,77.3586,47.3995,25.2687,0.0,0.0,13.0,None,None,6.018,True,None,sfc_unique_p2_45,0,None,36.0,41.32,495.0,59,68,0,0,0,False,94.63917525773195,9.848382352941178,4.514558823529412,9.220588235294118,2823.417375019347,470.79999999999995,3294.217375019347
0,1761781462.0855958,1001.7,246,0.3792,0.8005,0.5063,0.4989,50.4709,80.0474,49.8942,24.9152,0.0,0.0,8.31,None,None,6.193,True,None,sfc_cache_p4_44,0,None,36.0,41.32,495.0,61,70,0,0,0,False,94.64469618949536,9.85742857142857,4.538,9.428571428571429,2826.0189970592787,470.79999999999995,3296.8189970592784
