No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781349.4346073,870.0,226,0.4467,0.8241,0.668,0.5738,48.7062,82.406,57.3783,40.877,0.0,0.0,8.27,None,None,6.098,True,None,sfc_unique_p6_45,0,None,76.99,12.33,594.0,67,82,0,0,0,False,93.16037735849056,10.42268292682927,3.9880487804878046,9.25609756097561,2876.6528631156198,699.6,3576.2528631156197
0,1761781353.9715252,874.6,226,0.3766,0.7174,0.5799,0.4989,39.3818,71.7392,49.8942,36.0584,0.0,0.0,11.2,None,None,10.454,True,None,sfc_cache_p5_43,0,None,68.99,8.33,495.0,53,70,0,0,0,False,93.16843345111896,10.32842857142857,4.067,9.428571428571429,2820.274036201188,667.2,3487.474036201188
0,1761781353.9723196,874.6,226,0.3766,0.7174,0.5799,0.4989,39.3818,71.7392,49.8942,36.0584,0.0,0.0,20.56,None,None,10.291,True,None,sfc_unique_p5_43,0,None,68.99,8.33,495.0,53,70,0,0,0,False,93.17647058823529,10.32842857142857,4.067,9.428571428571429,2820.274036201188,667.2,3487.474036201188
0,1761781354.0255644,874.6,226,0.3915,0.7174,0.5845,0.5239,42.3701,71.7392,52.3889,36.166,0.0,0.0,7.0,None,None,6.252,True,None,sfc_cache_p6_42,0,None,68.99,8.33,495.0,54,72,0,0,0,False,93.18448883666275,10.472083333333334,3.9540277777777777,9.625,2830.5568933440454,667.2,3497.7568933440452
0,1761781354.02606,874.6,226,0.3915,0.7174,0.5845,0.5239,42.3701,71.7392,52.3889,36.166,0.0,0.0,15.16,None,None,6.107,True,None,sfc_unique_p6_42,0,None,68.99,8.33,495.0,54,72,0,0,0,False,93.1924882629108,10.472083333333334,3.9540277777777777,9.625,2830.5568933440454,667.2,3497.7568933440452
0,1761781354.0768957,874.7,226,0.4089,0.7174,0.5981,0.5488,43.774,71.7392,54.8836,38.2048,0.0,0.0,9.83,None,None,6.402,True,None,sfc_cache_p3_42,0,None,68.99,8.33,495.0,56,74,0,0,0,False,93.20046893317702,10.607972972972973,3.8471621621621623,9.81081081081081,2832.878515383977,675.2,3508.078515383977
0,1761781354.077356,874.7,226,0.4089,0.7174,0.5981,0.5488,43.774,71.7392,54.8836,38.2048,0.0,0.0,22.77,None,None,6.052,True,None,sfc_unique_p3_42,0,None,68.99,8.33,495.0,56,74,0,0,0,False,93.20843091334895,10.607972972972973,3.8471621621621623,9.81081081081081,2832.878515383977,675.2,3508.078515383977
0,1761781354.24435,874.9,226,0.4202,0.7174,0.6035,0.5488,43.774,71.7392,54.8836,40.4134,0.0,0.0,9.24,None,None,6.445,True,None,sfc_cache_p1_42,0,None,72.99,8.33,528.0,58,76,0,0,0,False,93.21637426900585,10.684078947368421,3.7459210526315787,9.552631578947368,2832.878515383977,695.2,3528.078515383977
0,1761781354.2448301,874.9,226,0.4202,0.7174,0.6035,0.5488,43.774,71.7392,54.8836,40.4134,0.0,0.0,8.27,None,None,6.252,True,None,sfc_unique_p1_42,0,None,72.99,8.33,528.0,58,76,0,0,0,False,93.22429906542055,10.684078947368421,3.7459210526315787,9.552631578947368,2832.878515383977,695.2,3528.078515383977
0,1761781354.2920175,874.9,226,0.4391,0.7174,0.6233,0.5738,45.178,71.7392,57.3783,42.7331,0.0,0.0,15.16,None,None,6.395,True,None,sfc_cache_p3_40,0,None,72.99,8.33,528.0,59,78,0,0,0,False,93.23220536756126,10.807564102564102,3.6498717948717947,9.73076923076923,2837.169943955406,715.2,3552.3699439554057
0,1761781354.2924774,874.9,226,0.4391,0.7174,0.6233,0.5738,45.178,71.7392,57.3783,42.7331,0.0,0.0,24.06,None,None,5.999,True,None,sfc_unique_p3_40,0,None,72.99,8.33,528.0,59,78,0,0,0,False,93.24009324009323,10.807564102564102,3.6498717948717947,9.73076923076923,2837.169943955406,715.2,3552.3699439554057
0,1761781354.3390894,875.0,226,0.4439,0.7485,0.6459,0.5738,46.7623,74.8463,57.3783,42.2022,0.0,0.0,6.27,None,None,6.32,True,None,sfc_cache_p6_39,0,None,76.99,8.33,561.0,62,80,0,0,0,False,93.24796274738067,10.72075,3.7127499999999998,9.4875,2846.645506397302,715.2,3561.8455063973024
0,1761781354.339535,875.0,226,0.4439,0.7485,0.6459,0.5738,46.7623,74.8463,57.3783,42.2022,0.0,0.0,18.44,None,None,5.934,True,None,sfc_unique_p6_39,0,None,76.99,8.33,561.0,62,80,0,0,0,False,93.25581395348837,10.72075,3.7127499999999998,9.4875,2846.645506397302,715.2,3561.8455063973024
0,1761781354.3859236,875.0,226,0.4456,0.7938,0.6725,0.5738,47.7342,79.3821,57.3783,41.6844,0.0,0.0,12.56,None,None,6.322,True,None,sfc_cache_p3_39,0,None,80.99,8.33,594.0,64,82,0,0,0,False,93.26364692218351,10.569024390243904,3.8417073170731704,9.25609756097561,2853.187185975858,715.2,3568.3871859758583
0,1761781354.3863733,875.0,226,0.4456,0.7938,0.6725,0.5738,47.7342,79.3821,57.3783,41.6844,0.0,0.0,12.83,None,None,5.981,True,None,sfc_unique_p3_39,0,None,80.99,8.33,594.0,64,82,0,0,0,False,93.27146171693735,10.569024390243904,3.8417073170731704,9.25609756097561,2853.187185975858,715.2,3568.3871859758583
0,1761781358.9581912,879.6,226,0.4295,0.7871,0.6657,0.5738,46.907,78.7093,57.3783,39.3815,0.0,0.0,11.25,None,None,6.802,True,None,sfc_cache_p4_43,0,None,76.99,12.66,561.0,64,80,0,0,0,False,93.279258400927,10.475,3.9043750000000004,9.4875,2848.527185975858,695.2,3543.7271859758584
0,1761781358.9586847,879.6,226,0.4295,0.7871,0.6657,0.5738,46.907,78.7093,57.3783,39.3815,0.0,0.0,16.5,None,None,6.477,True,None,sfc_unique_p4_43,0,None,76.99,12.66,561.0,64,80,0,0,0,False,93.28703703703704,10.475,3.9043750000000004,9.4875,2848.527185975858,695.2,3543.7271859758584
0,1761781359.0091403,879.6,226,0.4369,0.8358,0.6864,0.5987,48.1662,83.5828,59.873,39.6231,0.0,0.0,9.52,None,None,6.636,True,None,sfc_cache_p1_41,0,None,76.99,12.66,561.0,66,82,0,0,0,False,93.29479768786128,10.361707317073172,4.045,9.658536585365853,2866.1888080157905,695.2,3561.3888080157903
0,1761781359.0096374,879.6,226,0.4369,0.8358,0.6864,0.5987,48.1662,83.5828,59.873,39.6231,0.0,0.0,15.09,None,None,6.254,True,None,sfc_unique_p1_41,0,None,76.99,12.66,561.0,66,82,0,0,0,False,93.30254041570439,10.361707317073172,4.045,9.658536585365853,2866.1888080157905,695.2,3561.3888080157903
0,1761781363.9710596,884.6,226,0.4185,0.7728,0.6551,0.5239,43.8097,77.283,52.3889,40.0497,0.0,0.0,8.25,None,None,6.216,True,None,sfc_cache_p5_42,0,None,80.99,12.66,594.0,65,78,0,0,0,False,93.31026528258363,10.367435897435898,3.931923076923077,8.884615384615385,2851.721039609927,699.5999999999999,3551.321039609927
0,1761781363.971516,884.6,226,0.4185,0.7728,0.6551,0.5239,43.8097,77.283,52.3889,40.0497,0.0,0.0,24.5,None,None,5.899,True,None,sfc_unique_p5_42,0,None,80.99,12.66,594.0,65,78,0,0,0,False,93.31797235023042,10.367435897435898,3.931923076923077,8.884615384615385,2851.721039609927,699.5999999999999,3551.321039609927
0,1761781364.0174627,884.6,226,0.4306,0.7921,0.6707,0.5488,46.3303,79.2133,54.8836,40.0497,0.0,0.0,5.39,None,None,6.09,True,None,sfc_cache_p2_42,0,None,80.99,12.66,594.0,65,80,0,0,0,False,93.32566168009207,10.4,3.9293750000000003,9.075,2854.042661649859,699.5999999999999,3553.642661649859
0,1761781364.017911,884.6,226,0.4306,0.7921,0.6707,0.5488,46.3303,79.2133,54.8836,40.0497,0.0,0.0,13.21,None,None,5.684,True,None,sfc_unique_p2_42,0,None,80.99,12.66,594.0,65,80,0,0,0,False,93.33333333333333,10.4,3.9293750000000003,9.075,2854.042661649859,699.5999999999999,3553.642661649859
0,1761781364.1880174,884.8,226,0.4382,0.8333,0.6874,0.5738,47.9146,83.3283,57.3783,40.0497,0.0,0.0,7.66,None,None,5.987,True,None,sfc_cache_p2_41,0,None,80.99,12.66,594.0,67,82,0,0,0,False,93.3409873708381,10.325243902439025,4.032682926829269,9.25609756097561,2862.1027794062893,699.5999999999999,3561.702779406289
0,1761781364.1884825,884.8,226,0.4382,0.8333,0.6874,0.5738,47.9146,83.3283,57.3783,40.0497,0.0,0.0,12.73,None,None,6.022,True,None,sfc_unique_p2_41,0,None,80.99,12.66,594.0,67,82,0,0,0,False,93.34862385321101,10.325243902439025,4.032682926829269,9.25609756097561,2862.1027794062893,699.5999999999999,3561.702779406289
0,1761781368.9765952,889.6,226,0.4057,0.7174,0.5568,0.4989,39.3829,71.7367,49.8942,41.8488,0.0,0.0,10.36,None,None,5.975,True,None,sfc_cache_p3_41,0,None,64.66,12.66,495.0,56,70,0,0,0,False,93.35624284077892,10.32857142857143,4.066857142857143,9.428571428571429,2819.8218412292545,607.2,3427.0218412292543
0,1761781368.977083,889.6,226,0.4057,0.7174,0.5568,0.4989,39.3829,71.7367,49.8942,41.8488,0.0,0.0,12.22,None,None,6.141,True,None,sfc_unique_p3_41,0,None,64.66,12.66,495.0,56,70,0,0,0,False,93.36384439359267,10.32857142857143,4.066857142857143,9.428571428571429,2819.8218412292545,607.2,3427.0218412292543
0,1761781369.9639578,890.6,226,0.4059,0.7627,0.578,0.5239,39.8149,76.2726,52.3889,41.3893,0.0,0.0,11.97,None,None,7.233,True,None,sfc_cache_p1_46,0,None,64.66,12.66,495.0,56,72,0,0,0,False,93.37142857142857,10.222222222222221,4.203888888888889,9.625,2820.2990646565863,621.6,3441.8990646565862
0,1761781369.964424,890.6,226,0.4059,0.7627,0.578,0.5239,39.8149,76.2726,52.3889,41.3893,0.0,0.0,22.66,None,None,6.44,True,None,sfc_unique_p1_46,0,None,64.66,12.66,495.0,56,72,0,0,0,False,93.37899543378995,10.222222222222221,4.203888888888889,9.625,2820.2990646565863,621.6,3441.8990646565862
0,1761781370.0179348,890.6,227,0.4149,0.7669,0.5909,0.5488,40.2469,76.6934,54.8836,42.7385,0.0,0.0,8.17,None,None,6.318,True,None,sfc_cache_p2_46,0,None,64.66,12.66,495.0,57,74,0,0,0,False,93.38654503990878,10.342297297297298,4.112837837837838,9.81081081081081,2822.620686696518,651.6,3474.220686696518
0,1761781370.018394,890.6,227,0.4149,0.7669,0.5909,0.5488,40.2469,76.6934,54.8836,42.7385,0.0,0.0,14.47,None,None,6.002,True,None,sfc_unique_p2_46,0,None,64.66,12.66,495.0,57,74,0,0,0,False,93.39407744874715,10.342297297297298,4.112837837837838,9.81081081081081,2822.620686696518,651.6,3474.220686696518
0,1761781370.0702329,890.7,228,0.4215,0.7711,0.6112,0.5488,42.6228,77.1142,54.8836,41.6832,0.0,0.0,9.44,None,None,6.167,True,None,sfc_cache_p3_46,0,None,68.66,12.66,528.0,59,76,0,0,0,False,93.40159271899886,10.40342105263158,4.026578947368421,9.552631578947368,2829.785235813345,661.6,3491.385235813345
0,1761781370.0706966,890.7,228,0.4215,0.7711,0.6112,0.5488,42.6228,77.1142,54.8836,41.6832,0.0,0.0,18.74,None,None,5.921,True,None,sfc_unique_p3_46,0,None,68.66,12.66,528.0,59,76,0,0,0,False,93.4090909090909,10.40342105263158,4.026578947368421,9.552631578947368,2829.785235813345,661.6,3491.385235813345
0,1761781370.1363757,890.8,229,0.4259,0.798,0.6323,0.5488,42.6228,79.8029,54.8836,42.5621,0.0,0.0,22.77,None,None,6.551,True,None,sfc_cache_p4_46,0,None,72.66,12.66,561.0,61,78,0,0,0,False,93.41657207718501,10.34602564102564,4.060128205128205,9.307692307692308,2829.785235813345,691.6,3521.385235813345
0,1761781370.1368556,890.8,229,0.4259,0.798,0.6323,0.5488,42.6228,79.8029,54.8836,42.5621,0.0,0.0,16.98,None,None,6.16,True,None,sfc_unique_p4_46,0,None,72.66,12.66,561.0,61,78,0,0,0,False,93.42403628117914,10.34602564102564,4.060128205128205,9.307692307692308,2829.785235813345,691.6,3521.385235813345
0,1761781370.19523,890.8,230,0.4304,0.8207,0.6526,0.5738,44.9987,82.0709,57.3783,41.232,0.0,0.0,10.12,None,None,7.622,True,None,sfc_cache_p5_46,0,None,72.66,12.66,561.0,61,80,0,0,0,False,93.43148357870895,10.362375,4.071125,9.4875,2850.106857853277,701.6,3551.7068578532767
0,1761781370.1957548,890.8,230,0.4304,0.8207,0.6526,0.5738,44.9987,82.0709,57.3783,41.232,0.0,0.0,16.01,None,None,7.011,True,None,sfc_unique_p5_46,0,None,72.66,12.66,561.0,61,80,0,0,0,False,93.43891402714932,10.362375,4.071125,9.4875,2850.106857853277,701.6,3551.7068578532767
0,1761781370.2587233,890.9,231,0.4341,0.8434,0.6695,0.5738,44.9987,84.3388,57.3783,41.9824,0.0,0.0,9.52,None,None,7.715,True,None,sfc_cache_p6_46,0,None,76.66,12.66,594.0,64,82,0,0,0,False,93.44632768361582,10.329146341463415,4.081585365853659,9.25609756097561,2850.106857853277,719.6,3569.7068578532767
0,1761781370.259284,890.9,231,0.4341,0.8434,0.6695,0.5738,44.9987,84.3388,57.3783,41.9824,0.0,0.0,17.08,None,None,7.662,True,None,sfc_unique_p6_46,0,None,76.66,12.66,594.0,64,82,0,0,0,False,93.45372460496614,10.329146341463415,4.081585365853659,9.25609756097561,2850.106857853277,719.6,3569.7068578532767
0,1761781373.9946232,894.6,231,0.4079,0.767,0.6058,0.5488,39.3818,76.6959,54.8836,42.0549,0.0,0.0,7.51,None,None,6.402,True,None,sfc_cache_p1_43,0,None,68.33,4.33,528.0,54,76,0,0,0,False,93.46110484780158,10.53921052631579,4.004736842105263,9.552631578947368,2829.2248825440547,723.1999999999999,3552.4248825440545
0,1761781373.9950926,894.6,231,0.4079,0.767,0.6058,0.5488,39.3818,76.6959,54.8836,42.0549,0.0,0.0,17.14,None,None,6.16,True,None,sfc_unique_p1_43,0,None,68.33,4.33,528.0,54,76,0,0,0,False,93.46846846846847,10.53921052631579,4.004736842105263,9.552631578947368,2829.2248825440547,723.1999999999999,3552.4248825440545
0,1761781374.1615994,894.8,231,0.4227,0.7754,0.6165,0.5488,41.9381,77.535,54.8836,42.5678,0.0,0.0,6.55,None,None,6.286,True,None,sfc_cache_p4_42,0,None,72.33,4.33,561.0,57,78,0,0,0,False,93.47581552305961,10.572435897435897,3.94474358974359,9.307692307692308,2831.2191682583402,723.1999999999999,3554.41916825834
0,1761781374.1620722,894.8,231,0.4227,0.7754,0.6165,0.5488,41.9381,77.535,54.8836,42.5678,0.0,0.0,10.75,None,None,5.949,True,None,sfc_unique_p4_42,0,None,72.33,4.33,561.0,57,78,0,0,0,False,93.48314606741573,10.572435897435897,3.94474358974359,9.307692307692308,2831.2191682583402,723.1999999999999,3554.41916825834
0,1761781374.2226715,894.8,231,0.4326,0.7837,0.6328,0.5488,44.0267,78.3742,54.8836,42.5678,0.0,0.0,12.07,None,None,7.674,True,None,sfc_cache_p4_41,0,None,80.66,4.33,594.0,61,80,0,0,0,False,93.49046015712682,10.549875,3.8877499999999996,9.075,2842.015573588368,723.1999999999999,3565.215573588368
0,1761781374.2231262,894.8,231,0.4326,0.7837,0.6328,0.5488,44.0267,78.3742,54.8836,42.5678,0.0,0.0,19.46,None,None,5.692,True,None,sfc_unique_p4_41,0,None,80.66,4.33,594.0,61,80,0,0,0,False,93.49775784753363,10.549875,3.8877499999999996,9.075,2842.015573588368,723.1999999999999,3565.215573588368
0,1761781374.2708335,894.9,231,0.4436,0.8148,0.6554,0.5738,44.4587,81.4812,57.3783,44.269,0.0,0.0,12.74,None,None,6.16,True,None,sfc_cache_p6_40,0,None,80.66,4.33,594.0,62,82,0,0,0,False,93.505039193729,10.520243902439026,3.9432926829268293,9.25609756097561,2866.2765239056566,743.1999999999999,3609.4765239056564
0,1761781374.2712927,894.9,231,0.4436,0.8148,0.6554,0.5738,44.4587,81.4812,57.3783,44.269,0.0,0.0,23.11,None,None,6.285,True,None,sfc_unique_p6_40,0,None,80.66,4.33,594.0,62,82,0,0,0,False,93.51230425055928,10.520243902439026,3.9432926829268293,9.25609756097561,2866.2765239056566,743.1999999999999,3609.4765239056564
0,1761781379.0093641,899.6,231,0.3991,0.6552,0.5462,0.449,35.9281,65.5201,44.9047,44.1021,0.0,0.0,8.13,None,None,6.176,True,None,sfc_cache_p6_42,0,None,68.33,4.33,528.0,52,68,0,0,0,False,93.5195530726257,10.607794117647058,3.8236764705882353,8.735294117647058,2759.846678124815,630.8,3390.6466781248146
0,1761781379.0098267,899.6,231,0.3991,0.6552,0.5462,0.449,35.9281,65.5201,44.9047,44.1021,0.0,0.0,12.64,None,None,5.906,True,None,sfc_unique_p6_42,0,None,68.33,4.33,528.0,52,68,0,0,0,False,93.52678571428571,10.607794117647058,3.8236764705882353,8.735294117647058,2759.846678124815,630.8,3390.6466781248146
0,1761781379.0707319,899.7,231,0.4093,0.6703,0.5578,0.449,38.196,67.0321,44.9047,43.7915,0.0,0.0,12.09,None,None,6.094,True,None,sfc_cache_p6_41,0,None,72.33,4.33,561.0,55,70,0,0,0,False,93.5340022296544,10.604714285714286,3.800142857142857,8.485714285714286,2763.230626064077,630.8,3394.0306260640773
0,1761781379.0711946,899.7,231,0.4093,0.6703,0.5578,0.449,38.196,67.0321,44.9047,43.7915,0.0,0.0,16.35,None,None,5.966,True,None,sfc_unique_p6_41,0,None,72.33,4.33,561.0,55,70,0,0,0,False,93.54120267260579,10.604714285714286,3.800142857142857,8.485714285714286,2763.230626064077,630.8,3394.0306260640773
0,1761781389.9790623,910.6,231,0.4156,0.6938,0.569,0.474,40.5363,69.3831,47.3995,42.5918,0.0,0.0,6.26,None,None,8.241,True,None,sfc_cache_p1_47,0,None,72.33,4.33,561.0,55,72,0,0,0,False,93.54838709677419,10.61111111111111,3.8241666666666663,8.708333333333334,2788.7241974926483,640.8,3429.5241974926485
0,1761781389.979525,910.6,231,0.4156,0.6938,0.569,0.474,40.5363,69.3831,47.3995,42.5918,0.0,0.0,9.6,None,None,6.039,True,None,sfc_unique_p1_47,0,None,72.33,4.33,561.0,55,72,0,0,0,False,93.55555555555556,10.61111111111111,3.8241666666666663,8.708333333333334,2788.7241974926483,640.8,3429.5241974926485
0,1761781390.0301733,910.6,232,0.419,0.7022,0.5868,0.474,40.7167,70.2223,47.3995,43.0538,0.0,0.0,6.5,None,None,6.24,True,None,sfc_cache_p2_47,0,None,76.33,8.66,594.0,59,74,0,0,0,False,93.56270810210877,10.585675675675674,3.765810810810811,8.472972972972974,2788.7241974926483,658.8,3447.5241974926485
0,1761781390.0306253,910.6,232,0.419,0.7022,0.5868,0.474,40.7167,70.2223,47.3995,43.0538,0.0,0.0,17.22,None,None,6.332,True,None,sfc_unique_p2_47,0,None,76.33,8.66,594.0,59,74,0,0,0,False,93.56984478935698,10.585675675675674,3.765810810810811,8.472972972972974,2788.7241974926483,658.8,3447.5241974926485
0,1761781390.0842335,910.7,233,0.4189,0.7333,0.6044,0.474,41.653,73.3293,47.3995,42.1151,0.0,0.0,8.04,None,None,6.453,True,None,sfc_cache_p3_47,0,None,80.33,12.99,627.0,63,76,0,0,0,False,93.57696566998892,10.443157894736842,3.8289473684210527,8.25,2802.3509580560285,668.8,3471.1509580560287
0,1761781390.084692,910.7,233,0.4189,0.7333,0.6044,0.474,41.653,73.3293,47.3995,42.1151,0.0,0.0,7.91,None,None,6.241,True,None,sfc_unique_p3_47,0,None,80.33,12.99,627.0,63,76,0,0,0,False,93.58407079646017,10.443157894736842,3.8289473684210527,8.25,2802.3509580560285,668.8,3471.1509580560287
0,1761781390.270566,910.9,234,0.4282,0.7333,0.6078,0.4989,42.085,73.3293,49.8942,43.499,0.0,0.0,6.25,None,None,7.185,True,None,sfc_cache_p4_47,0,None,80.33,12.99,627.0,63,78,0,0,0,False,93.59116022099447,10.572820512820513,3.730769230769231,8.461538461538462,2804.6725800959603,698.8,3503.4725800959604
0,1761781390.271028,910.9,234,0.4282,0.7333,0.6078,0.4989,42.085,73.3293,49.8942,43.499,0.0,0.0,8.27,None,None,6.598,True,None,sfc_unique_p4_47,0,None,80.33,12.99,627.0,63,78,0,0,0,False,93.59823399558499,10.572820512820513,3.730769230769231,8.461538461538462,2804.6725800959603,698.8,3503.4725800959604
0,1761781390.3249948,910.9,235,0.4363,0.7375,0.6135,0.5239,42.9846,73.7501,52.3889,44.2172,0.0,0.0,9.3,None,None,6.665,True,None,sfc_cache_p5_47,0,None,80.33,12.99,627.0,63,80,0,0,0,False,93.60529217199559,10.675125,3.6583750000000004,8.6625,2808.101151524532,716.8,3524.901151524532
0,1761781390.3254623,910.9,235,0.4363,0.7375,0.6135,0.5239,42.9846,73.7501,52.3889,44.2172,0.0,0.0,8.27,None,None,6.285,True,None,sfc_unique_p5_47,0,None,80.33,12.99,627.0,63,80,0,0,0,False,93.6123348017621,10.675125,3.6583750000000004,8.6625,2808.101151524532,716.8,3524.901151524532
0,1761781390.3832386,911.0,236,0.44,0.7526,0.6285,0.5239,42.9846,75.2621,52.3889,44.8932,0.0,0.0,6.99,None,None,6.392,True,None,sfc_cache_p6_47,0,None,84.33,12.99,660.0,66,82,0,0,0,False,93.61936193619363,10.670853658536585,3.642317073170732,8.451219512195122,2816.7611515245317,734.8,3551.561151524532
0,1761781390.3837,911.0,236,0.44,0.7526,0.6285,0.5239,42.9846,75.2621,52.3889,44.8932,0.0,0.0,14.77,None,None,6.366,True,None,sfc_unique_p6_47,0,None,84.33,12.99,660.0,66,82,0,0,0,False,93.62637362637362,10.670853658536585,3.642317073170732,8.451219512195122,2816.7611515245317,734.8,3551.561151524532
0,1761781403.9919147,924.6,236,0.3741,0.5284,0.4754,0.3493,23.7602,52.8374,34.9259,53.3317,0.0,0.0,11.37,None,None,6.327,True,None,sfc_cache_p1_48,0,None,64.0,12.99,528.0,48,60,0,0,0,False,93.63336992316135,10.722166666666665,3.494666666666667,7.7,2629.5729472026555,592.4,3221.9729472026556
0,1761781403.9923563,924.6,236,0.3741,0.5284,0.4754,0.3493,23.7602,52.8374,34.9259,53.3317,0.0,0.0,11.24,None,None,6.107,True,None,sfc_unique_p1_48,0,None,64.0,12.99,528.0,48,60,0,0,0,False,93.64035087719299,10.722166666666665,3.494666666666667,7.7,2629.5729472026555,592.4,3221.9729472026556
0,1761781404.043809,924.7,237,0.3798,0.5519,0.4954,0.3742,26.1005,55.1885,37.4206,51.3115,0.0,0.0,6.07,None,None,6.615,True,None,sfc_cache_p2_48,0,None,64.0,12.99,528.0,49,62,0,0,0,False,93.6473165388828,10.725806451612904,3.5324193548387095,7.983870967741935,2657.080723775323,602.4,3259.480723775323
0,1761781404.0442688,924.7,237,0.3798,0.5519,0.4954,0.3742,26.1005,55.1885,37.4206,51.3115,0.0,0.0,14.14,None,None,5.902,True,None,sfc_unique_p2_48,0,None,64.0,12.99,528.0,49,62,0,0,0,False,93.6542669584245,10.725806451612904,3.5324193548387095,7.983870967741935,2657.080723775323,602.4,3259.480723775323
0,1761781404.0936687,924.7,238,0.3829,0.5863,0.5119,0.3992,27.9721,58.6332,39.9153,49.4388,0.0,0.0,9.31,None,None,6.179,True,None,sfc_cache_p3_48,0,None,64.0,12.99,528.0,51,64,0,0,0,False,93.66120218579235,10.661406249999999,3.635625,8.25,2682.0607237753234,612.4,3294.4607237753235
0,1761781404.0941198,924.7,238,0.3829,0.5863,0.5119,0.3992,27.9721,58.6332,39.9153,49.4388,0.0,0.0,7.39,None,None,5.98,True,None,sfc_unique_p3_48,0,None,64.0,12.99,528.0,51,64,0,0,0,False,93.66812227074236,10.661406249999999,3.635625,8.25,2682.0607237753234,612.4,3294.4607237753235
0,1761781404.1435292,924.8,239,0.3836,0.6208,0.5294,0.3992,29.4116,62.0779,39.9153,47.698,0.0,0.0,5.85,None,None,6.264,True,None,sfc_cache_p4_48,0,None,68.0,12.99,561.0,52,66,0,0,0,False,93.67502726281353,10.54030303030303,3.7325757575757574,8.0,2699.952505616042,622.4,3322.352505616042
0,1761781404.14398,924.8,239,0.3836,0.6208,0.5294,0.3992,29.4116,62.0779,39.9153,47.698,0.0,0.0,15.26,None,None,5.949,True,None,sfc_unique_p4_48,0,None,68.0,12.99,561.0,52,66,0,0,0,False,93.68191721132898,10.54030303030303,3.7325757575757574,8.0,2699.952505616042,622.4,3322.352505616042
0,1761781404.1949875,924.8,240,0.3911,0.625,0.5347,0.3992,31.6796,62.4987,39.9153,46.7112,0.0,0.0,6.51,None,None,6.243,True,None,sfc_cache_p5_48,0,None,76.33,12.99,594.0,56,68,0,0,0,False,93.68879216539717,10.539117647058823,3.6473529411764707,7.764705882352941,2702.8039341874705,632.4,3335.2039341874706
0,1761781404.1954403,924.8,240,0.3911,0.625,0.5347,0.3992,31.6796,62.4987,39.9153,46.7112,0.0,0.0,10.8,None,None,5.779,True,None,sfc_unique_p5_48,0,None,76.33,12.99,594.0,56,68,0,0,0,False,93.69565217391305,10.539117647058823,3.6473529411764707,7.764705882352941,2702.8039341874705,632.4,3335.2039341874706
